SMILES,LogS
NC(=O)C(=O)N/N=C/c1ccc(o1)[N+](=O)[O-],-1.607373395812287
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2C(=O)C[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-3.915398542582289
Cc1cc(=O)c2n([nH]1)cnn2,-0.2810854648304394
CCCC(COC(=O)NN=C(C)C)(COC(=O)NN=C(C)C)C,-5.823581342076887
CCc1nc(NC(C)C)nc(n1)NC(C)C,-3.9289913372899044
CC(=O)Nc1cc(Cl)c(cc1Cl)Cl,-3.0490996747339834
OC(C(N(C(=O)C)C)C)c1ccccc1,-1.2196410803494273
Brc1ccc2c(c1)c(=O)n(c(n2)C)c1ccccc1,-5.489951604013489
C1=C(C=C(C(=C1Br)O)Br)C[C@@H](C(=O)O)N,-1.9281000000263635
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccccn1,-2.638775332566597
OC(=O)C(Oc1ccc(cc1)Cl)Oc1ccc(cc1)Cl,-4.751435855795419
Brc1cc(Br)c(c(c1)c1cc(Br)cc(c1O)Br)OP(=O)(O)O,-7.895699469654394
Cc1ccc2c(c1)ccc(=O)o2,-2.2614466033532787
COc1nc2c(o1)ccc(c2)Cl,-3.0158828520923975
ICC(=O)Nc1ccc(c(c1)O)C(=O)O,-3.3219096636929435
O[C@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2([C@H]1CCC2=O)C)C,-3.5900084032897963
NCC(N)(C)C,1.0547456654512004
NN1C2CCC1C(=O)N(C2=O)C,0.7433725749430518
S=C1NC(C(=O)N1c1ccccc1)C,-2.08143785301213
OCC(NC(=O)/C=C/c1ccccc1)(C)C,-1.8120981660783966
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccccc1C,-3.5957759219904446
[O-][N+](=O)c1ccc(o1)/C=N/NC(=O)c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],-3.9793510092699997
Fc1ccc(cc1)CC(=O)c1cc(C)c(c(c1)C(=O)O)O,-4.463737831155172
OC(=O)[C@H]1CCc2c1cc(Cl)c(c2)C1CCCCC1,-5.742832635368505
C1C[C@H](SS[C@@H]1C(=O)O)C(=O)O,-1.5241275274367596
Ic1ccc2c(c1)c(=O)n(c(n2)C)c1ccccc1,-6.067556786587163
Clc1cccc(c1)OC(C(=O)O)(C)C,-2.80024590553846
Cc1n(C)c(=O)n(c(=O)c1Br)c1ccccc1,-1.9385491411055724
c1ncc2c(c1)ccs2,-1.674575354489454
CCCO/N=C/c1cccnc1,-0.874960749213103
OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O)O)N[C@H]1C=C(CO)[C@H]([C@@H]([C@H]1O)O)O)O)O,0.1900290989245943
OCC(COc1ccc2c(n1)cccc2)O,-2.0508911448304574
CCC1=NCCC1(c1ccccc1)c1ccccc1,-6.570758935007093
CCCC(COC(=O)N)(COC(=O)N1CCOCC1)C,-2.5595497997069794
CCC(=O)[C@H]([C@H]([C@@H](C[C@H]([C@H]1OC(=O)C[C@@]2(O)CC=C([C@H](O2)/C(=C/CCC[C@H](/C=C/[C@@H](C[C@H]1C)C)O[C@@H]1O[C@H](C)[C@H]([C@@H](C1)OC(=O)N)O)/C)C)C)C)O)C,-8.526753567312303
Cc1n(C)c(=O)n(c(=O)c1I)c1ccccc1,-2.6409970854579754
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)O)C)C,-4.469087478314993
CN1C(=O)C2CCC(C1=O)N2C(=O)/C=C/c1ccccc1,-2.5534402816266963
FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1,-3.6667354037075968
O=C(N(C)C)COC1c2ccccc2CCc2c1cccc2,-5.505661912709306
OC(=O)C(Oc1ccccc1)Oc1ccccc1,-3.1497866912330625
CN1OCc2c(C1)ccc(c2)Cl,-2.735045829916796
Cc1ccc(cc1)C(O)C,-1.42804743251
CC(=O)c1c(O)cc(c(c1O)C(=O)C)O,-2.734894886487049
CCOC(=O)n1c(=O)ccc2c1cccc2,-1.6593068519354268
C1CN2C(=NC3=CC=CC=C3C2=O)[C@H]1O,-2.101693787978241
CCC(SS(=O)(=O)O)(N=C(N)N)C,0.4193691633692471
O=C(C(C(=O)Oc1ccccc1)c1ccccc1)N[C@@H]1C(=O)N2[C@@H]1SC([C@@H]2C(=O)O)(C)C,-5.193645685281617
OC(=O)[C@H](Oc1cccc(c1)Cl)C,-2.2200043295184524
NC(c1ccccc1)c1ccccc1,-1.7227358376360284
O=CNc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC=O,-2.1758430344981523
O=C1CCC2(C(=S)N1)c1ccccc1CCc1c2cccc1,-5.338513019705857
OC(=O)CCC(=O)OCn1c(=O)oc2c1cc(Cl)cc2,-2.845192238520831
OCCNC(=O)/C=C/c1ccccc1,-0.9081013872908065
CC(=O)c1ccc2c(c1)nc(s2)c1ccccc1,-4.1341668217123715
CC(=O)NC(=O)c1ccccc1O,-0.9784319407363651
CC(=O)NCCSSCCNC(=O)C,-2.061810951181837
OC(=O)CSC[C@@H](C(=O)O)N,0.7466789603714933
CC(C)[C@@H](C(=O)O)NCCC#N,-1.1237802050787917
CN1Cc2cc(Cl)ccc2CO1,-2.735045829916796
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)O)C)C,-3.3015735778226674
Cc1ccc(c(c1)C)n1c(C)nc2c(c1=O)cccc2,-5.291819259083993
CC1=NN=C(SCC2=C(N3[C@H](SC2)[C@@H](NC(=O)CN2C=NN=N2)C3=O)C(O)=O)S1,-3.3353327477694696
Clc1ccc2c(c1)C(=NC(C(=O)N2C)OC(=O)N(C)C)c1ccccc1,-4.393381953994252
CC1COn2c1nc1ccccc1c2=O,-2.393595606913319
CC[C@@](C)(C(=O)O[C@@H]1[C@H]2[C@H]([C@H]([C@]3([C@H]4[C@@]2(CO3)[C@@H](C[C@@H]5[C@@]4([C@@H]([C@H](C=C5C)O)O)C)OC1=O)O)O)C)O,-2.4406931049870977
CC(COc1c(C)cccc1C)N,-1.337151698781433
O=C1N(C)c2ccccc2Oc2c1cccn2,-3.670007778711719
C1C[C@H](SS[C@H]1C(=O)O)C(=O)O,-1.1709275275360016
CCC(c1ccc(cc1)CC(=O)NO)(C)C,-3.2586313955708155
OCC(COc1ccc(cc1)C=O)O,-0.7835053350208099
ClCCC1NC(=O)c2c(O1)cccc2,-3.387144480930262
C[C@@H](Cc1ccccc1)N,-0.5831239751833458
C/C/1=C\CC/C(=C/[C@@H]2[C@@H]([C@H](C1)OC(=O)C(C)CO)C(=C)C(=O)O2)/CO,-2.243600247926592
CC(=O)CC(c1c(=O)oc2c(c1O)cccc2)c1ccc(cc1)[N+](=O)[O-],-3.8571936148210435
CC(C1Nc2cc(Cl)c(cc2S(=O)(=O)N1)S(=O)(=O)N)c1ccccc1,-4.822350744615505
C#CCNC(=O)/C(=C(/c1ccccc1)\C)/C,-2.9710254663465907
OCC(COc1ccccc1C=O)O,-0.7835053350208099
N/C(=N\CCCCOc1ccccc1)/CSS(=O)(=O)O,-3.0420943253374464
CCOC(=O)Oc1c(OC)cc(cc1OC)C(=O)N1CCOCC1,-2.0608232652311194
COC(=O)[C@@]1(C)CC[C@]2([C@@H](C1)C1=CC(=O)[C@H]3[C@@]([C@@]1(CC2)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C,-8.94199226187424
CCCC(=O)OCC(C(C(Cn1c2cc(C)c(cc2nc2c1nc(=O)[nH]c2=O)C)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC,-8.512044135102421
N/C(=N\CCCOCc1ccccc1)/CSS(=O)(=O)O,-2.366271600491159
NC(c1ccccc1)Cc1ccccc1,-2.360496851145202
CCCOc1c(ccc(c1C(=O)O)C)C(C)C,-4.203229574277006
c1ccc(cc1)CSc1ncnc2c1[nH]cn2,-4.02643111344868
CCCCSc1ncnc2c1[nH]cn2,-2.1819478525028058
N#CCCNCCC#N,0.9095232669808907
COc1ccccc1N1C(=O)C2C(C1=O)C1OC2CC1,-0.6954753046495648
OCCOc1c(cc(cc1c1ccccc1)Br)C(=O)NCCO,-4.020154613884102
NCC1(N)CCCCC1,0.34687895927587054
C=CCOc1ccccc1C(=O)NC1CCCCC1,-4.850413539414746
Cc1n(C)c(=O)n(c(=O)c1Br)C,-1.3221578067970552
CC1=CC=C(C=C1)C(=O)OC[C@H]2[C@@H](C[C@H](O2)N3C=C(C(=O)NC3=O)C)OC(=O)C4=CC=C(C=C4)C,-6.017125018046812
CNC(=O)c1ccccc1OC,-1.5036671391508583
OC[C@H]1O[C@H]([C@H]([C@@H]1O)O)n1ccc(nc1=O)N,0.6138686397497711
CCC(C1=CCC(CC1)CC(C)C)C(=O)O,-5.128207647215139
OC(=O)[C@H](Oc1ccccc1Cl)C,-2.2200043295184524
CCOC1O[C@@H]([C@@H]([C@H]1O)OCc1ccccc1)[C@H](OCc1ccccc1)COCc1ccccc1,-6.399387961976311
C=CCOc1ccccc1C(=O)NCC,-2.9375580945443858
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)C(F)(F)F)C,-4.92118937924405
C=CCNC(=O)/C(=C(/c1ccccc1)\C)/C,-3.5282253891105904
Cc1n(C)c(=O)n(c(=O)c1Br)C1CCCC1,-3.238017384715724
C=CCOc1c(cccc1C(=O)N)c1ccccc1,-3.519416690782931
N#CC(c1cc(C)c(cc1Cl)NC(=O)c1cc(I)cc(c1O)I)c1ccc(cc1)Cl,-10.347349664724565
OC(=O)C1=C/C(=N\Nc2ccc(cc2)S(=O)(=O)Nc2ccccn2)/C=CC1=O,-4.494809155881628
O=Cc1ccc(cc1O)O,-1.2574569293204763
COc1c(cccc1C(=O)N)c1ccccc1,-2.607573518015844
OC(=O)c1cc(Cl)c(cc1O)O,-2.0527423110894425
CC(C)C[C@@H](C(=O)N[C@H](CCC(=O)N)C(=O)O)N,-1.5687023447678925
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)OC(=O)C)C)C,-4.260511049746256
Cc1n(C2CCCC2)c(=O)n(c(=O)c1Br)C,-3.238017384715724
CCN(C(=O)N)CC,-0.23161317535741568
CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=CC4=CC(=O)C=C[C@]34C)C)O,-4.212768051903166
Cc1cc(OCCCCNCCSS(=O)(=O)O)nc2c1cccc2,-2.9174996369226736
Fc1ccc(cc1)CC1Nc2cc(Cl)c(cc2S(=O)(=O)N1)S(=O)(=O)N,-5.051943488576191
O=c1n(CC2OC2)c(=O)n(n1CC1OC1)CC1OC1,-1.1269757678929302
OC(=O)C(c1ccc2c(c1)nc(o2)c1cccc(c1)C(F)(F)F)C,-4.92118937924405
CC(CC1CCC(=CC1)C(C(=O)O)C)C,-4.607715279894279
O=S1(=O)N[C@@H](Cc2ccccc2)Nc2c1cc(c(c2)C(F)(F)F)S(=O)(=O)N,-3.590007113962494
O=C(C(C)C)Nc1nc2c(o1)ccc(c2)Cl,-3.499859997498821
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)C3(CCCCC3)N)C(=O)O)C,-1.040010939157571
OC(=O)C(c1ccccc1)Cc1cc(I)c(c(c1)I)O,-5.717851433226704
N#CCCC(c1nc2c(s1)nc(s2)C(CCC#N)(C)C)(C)C,-5.317665149030706
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2[C@H](O)C(=O)[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-3.473508876880495
C#CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-2.9710254663465907
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)OC(=O)C)C)C,-4.050474955458331
O=c1[nH]c2c(o1)cc(c(c2)Cl)Br,-3.13044217087896
OC(=O)[C@@H]1N2[C@H](O/C/1=C\CO)CC2=O,0.7007913403845697
ClC(=C(c1cc(N)c(cc1S(=O)(=O)N)S(=O)(=O)N)Cl)Cl,-4.054310136392123
CC(=O)Oc1c(Br)cc(cc1C(=S)Nc1ccc(cc1)Br)Cl,-6.815473764605752
O=c1[nH]c2c(o1)cc(c(c2)Cl)Cl,-2.597839969580689
COc1ccc(cc1)C(=O)c1ccccn1,-2.498279984828084
CCCc1nc(NC(C)C)nc(n1)NC(C)C,-4.45060604866543
OCCNC(=O)c1ccccc1OCC=C,-1.803323664556763
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(c(c1)Cl)Cl)C,-5.2064165434886505
N/C(=N\Cc1ccc(c(c1)C)C)/CSS(=O)(=O)O,-2.898875801434141
OCCOc1ccccc1C(=O)N(CC)CC,-1.6302284366708186
CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]1CC[C@H]3[C@@]([C@]1(C)CC2)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)C,-10.8448223229927
CC(COc1ccc(cc1C(=O)N)Br)O,-1.7269728670962472
OC(=O)C(c1ccc2c(c1)nc(o2)c1cccc(c1)Cl)C,-4.404072984649661
CCSC(=S)N[C@@H](CC(=O)O)C(=O)O,-1.3863252565720277
[H][C@@](CC(C)C)(NC)C(O)=O,-0.514589628225914
N#C/C=C/c1ccc(cc1)C,-2.548466765186005
CCCCCCCCCCNCCSS(=O)(=O)O,-2.8585605271648062
OCCOc1ccccc1C(=O)N(C)C,-0.5866620296382073
CC1Cc2cccc(c2C(=O)O1)O,-1.9698475235718464
C1C[C@H](NC1)C(=O)O,0.14831896552705098
CC(=O)C[C@H](c1c(=O)oc2c(c1O)cccc2)c1ccc(cc1)Cl,-5.840006535295113
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC,-8.334137751791015
OCCOc1ccc(cc1C(=O)N)Br,-1.2689939654681461
OC(=O)C(c1ccccc1)NCc1ccccc1C,-3.9417053861547875
CN1OCc2c(C1)cc(cc2)[N+](=O)[O-],-2.4965429223734885
O=Cc1ccc(cc1)Oc1ccccc1,-3.8641891139607143
O=C1NCNC1(c1ccccc1)c1ccccc1,-2.8525907974583027
OCc1cnc(c(c1C(=O)O)O)C,-0.538484662210881
CCOC(=S)N,-0.31486864145019783
CCN1C(=O)c2ccccc2Oc2c1cccc2,-3.680009175371956
C=CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.5282253891105904
CC1SCCS1,-1.8759073116631935
OCCOc1ccccc1C(=O)N,0.06614106314320436
BrCCSCCCCC(=O)NCCNC(=O)CCCCSCCBr,-6.555245414784611
CCOC(=O)[C@@H](N[C@H](C(=O)N1[C@H]2CCC[C@H]2C[C@H]1C(=O)O)C)CCc1ccccc1,-4.572366215655146
CCN(C(=O)C1C2C=CC(C1C(=O)N(CC)CC)C2)CC,-3.068081916214142
Clc1ccc(c(c1)Cl)Cn1nc(c2c1cccc2)C(=O)O,-5.565560707134007
CCSC(=S)N[C@@H](C)C(=O)O,-0.9619336712791287
[O-][N+](=O)c1cccnc1OCCCNCCSS(=O)(=O)O,-0.8817040096186385
NC[C@H](c1ccccc1)O,-0.48000948758291473
c1ccc(cc1)c1nnc(s1)c1ccccc1,-3.2632080265558545
O/C=C\1/C[C@@]2(C)[C@H](CC1=O)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C,-4.804608880602986
CC(C)(C)[C@@H](/C(=C\C1=CC=C(C=C1)Cl)/N2C=NC=N2)O,-4.540303423389352
COc1cc(C)oc(=O)c1,0.1229539299676424
C1[C@@H]([C@H]([C@@H]([C@H]([C@@H]1NC(=O)[C@H](CCN)O)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)N)O)O)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CN)O)O)O)N,-0.5004352725915219
OCCN(C(=O)/C=C/c1ccccc1)CCO,-0.8802362384253818
CC1C2CCC(C1(C)N)C2,-1.25224527115972
COc1ccc(cc1)C(=O)Cc1ccccc1C(=O)O,-3.7345974222912957
CC(C(C)(C)C)/N=C(/Nc1ccncc1)\NC#N,-0.8859723679171004
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1Cl)Cl)C,-5.2064165434886505
O=C(Nc1ccccc1)CCC(=O)O,-1.86113672476266
OCc1c(C)cc(cc1C)C,-2.1085534313469148
CC1CCC2C1C(=O)OC=C2C,-1.5635396143896212
O/N=C/CCC(=O)c1ccc(cc1)OCC(CO)O,-0.8016605276215202
NNC(c1ccccc1)C,-1.1550905849981392
CC(=O)C1(C)SCCS1,-1.839173049618321
CCCN(C(=O)N)CCC,-1.18130489724127
CC(=O)O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CCC2=O)C)C1)C,-4.4600091995001305
COC(=O)C(CCc1nc2c(s1)nc(s2)CCC(C(=O)OC)(C)C)(C)C,-6.418634876883738
OCCOc1ccc(cc1C(=O)NC)Br,-2.225748381974741
S=c1ccc2c(o1)cccc2,-1.8018403098408886
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)[C@H]2N,-1.2285748627930029
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccccc1Cl)C,-4.404072984649661
NC(=O)N1CCCCC1,-0.5491049209484449
CNC(=O)/C(=C(/c1ccccc1)\C)/C,-2.6161979470244128
NC1=NC(CS1)C(=O)O,0.25675459345796386
CCOC(=O)[C@@H](N[C@H](C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O)C)CCc1ccccc1,-5.588703650783817
OCCOc1c(cccc1C(=O)N)c1ccccc1,-1.993787463918826
Brc1ccc2c(c1)[nH]c(=O)o2,-2.3304543805157625
CCCOc1ccccc1C(=O)N,-1.5896903698678455
CCC1=NCCS1,-2.70733649988364
c1ncc2c(c1)scc2,-1.674575354489454
c1ccc2c(c1)ccc1c2nccn1,-2.680012149807746
NC(=O)N1c2ccccc2CCc2c1cccc2,-4.151807452499431
CC(=CCC1=C(O)c2c(C(=O)C1=O)cccc2)C,-4.1242425923758645
NC(=O)Nc1ccc(cc1)[As](=O)(O)O,-0.2902817997910849
OCC(COc1ccccc1Cl)(O)C,-2.1104774755185995
OCC(COc1ccc(cc1)C(=O)C)O,-1.1955940236220401
OC(=O)COc1ccc(c(c1Cl)Cl)C(c1cccs1)O,-3.928291574261912
CC(=O)OC(/C=C/C(=O)[C@@]([C@H]1[C@H](O)C[C@@]2([C@]1(C)CC(=O)[C@@]1([C@H]2CC=C2[C@H]1C=C(O)C(=O)C2(C)C)C)C)(O)C)(C)C,-6.7776093944815115
Cc1cc(OCCCCCNCCSS(=O)(=O)O)nc2c1cccc2Cl,-4.2401555072745385
CC(Cc1ccc(cc1)F)N,-0.981147287567063
CCCCCOc1ccccc1C(=O)N,-2.6326039631843225
[O-][N+](=O)c1cc2c(Cl)[nH]nc2cc1,-2.481495385116606
N[C@H]1CONC1=O,0.8210107160734097
N[C@@H]1CONC1=O,0.2111078680302622
O=C(C1=C(O)c2sccc2S(=O)(=O)N1C)Nc1ccccn1,-4.379203204086888
S=C1NCCS1,-0.08066291944875072
CCCC(=O)c1ccc(cc1)OCC(CO)O,-2.237219440912272
OCC(COc1ccc(cc1)C(=O)CC)O,-1.717281425890386
COCCOc1cnc(nc1)NS(=O)(=O)c1ccccc1,-1.826272799531183
COC1=CC(=O)C[C@H]([C@]21Oc1c(C2=O)c(OC)cc(c1Cl)OC)C,-4.610005024400823
CCCCCCNCCSS(=O)(=O)O,-0.7730906797539727
CCOS(=O)(=O)c1cc(cc2c1ccc(c2)C(C)(C)C)C(C)(C)C,-7.594094599840893
C=CCc1cccc(c1OCC(CO)O)C,-3.2133771100771615
CCCCCCOc1ccccc1C(=O)N,-3.054733957561925
ClCCN(C1OCCN(C1)S(=O)(=O)c1ccc(cc1)C)CCCl,-3.004947106440263
OCC(COc1ccccc1C(=O)CC)O,-1.717281425890386
OC(=O)[C@H]1CCc2c1ccc(c2)C1CCCCC1,-4.940834761328162
N#CC(c1ccc2c(c1)nc(o2)c1ccc(cc1)Cl)C,-5.03975678049861
C1SCCS1,-1.2593645356285388
CN1OCc2c(C1)cccc2,-1.933207903076445
C#CCOc1ccc(cc1Cl)CC(=O)NO,-2.5626880914676784
CCOc1ccccc1N1C(=O)C2C(C1=O)C1OC2CC1,-1.2153278088641775
OC(=O)C(c1ccccc1)Oc1ccccc1,-3.0004778230553706
OC(=O)C(c1ccc2c(c1)nc(o2)c1cccc(c1)F)C,-3.9050399125382875
O=C(c1ccccc1O)OCCCc1ccccc1,-5.010818747434443
COc1cc(OC)cc(c1)C#N,-2.1088605195086423
OC[C@H]([C@H]([C@H](Cn1c2cc(C)c(cc2nc2c1nc(=O)[nH]c2=O)C)O)O)O,-3.6478387535657535
[H][C@](O)(CO)[C@]([H])(O)[C@]([H])(O)CN1C2=NC(=O)NC(=O)C2=NC2=C1C=C(C)C(C)=C2,-3.647730434808743
CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)O,-1.3608669143886198
CC(=O)OCCn1c2cc(C)c(cc2nc2c1nc(=O)[nH]c2=O)C,-2.8738500147403054
CCCCCCCCNCCSS(=O)(=O)O,-1.8155406753670231
OC(CNCCSP(=O)(O)O)CNCCSP(=O)(O)O,0.43142516642561507
O=Cc1cccc2c1cccc2,-2.6463626031039857
S=c1[nH]nc(c(n1)c1ccccc1)c1ccccc1,-7.544710145793457
OC(=O)c1c(O)c(nc2c1cccc2)c1ccccc1,-4.903733885013227
CC(NCCSS(=O)(=O)O)C,0.7005188522452707
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)C[C@@H]([C@@H]2c1ccc(=O)oc1)OC(=O)C)C)C,-5.292494484150948
O=C1CC(=NN1Cc1ccccc1)C,-2.4002162541186953
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](N)C[C@@H]([C@H]2O)NC)[C@@H]2[C@H]([C@H]1O)O[C@@]1(O2)O[C@H]([C@@H](CO)N)[C@@H]([C@@H]([C@H]1O)O)O,0.2777544919203612
Brc1cnc(c(c1)Br)OCCCCCCNCCSS(=O)(=O)O,-4.552305756066975
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-3.6463730728875654
COC(=O)C1CCc2c1ccc(c2)C1CCCCC1,-5.995596518256039
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1[nH]nc2c1[nH]cnc2=O,0.5714894125992569
C[C@@H]([C@H](C1=CC=CC=C1)O)N,-0.8785476455938841
CCCC(COC(=O)N1CCOCC1)(COC(=O)N1CCOCC1)C,-3.486230607379561
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)Cl,-4.449116850734751
O[C@H](c1ccccc1)[C@H](N)C,-0.006399989450179372
Cc1cc(C)c(c(c1C)C(=O)O)C,-3.0335066102690025
S=c1[nH]nc(o1)c1ccccc1,-1.6874607326479136
Oc1cc(C)oc(=O)c1,0.3763648412994276
O=Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,-3.9165354984378817
CCCCCCCCCC(NCCSS(=O)(=O)O)C,-3.3173779313638923
C1[C@@H]([C@H]([C@@H]([C@H]([C@H]1N[C@H]2C=C([C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)CO,0.30321215267223495
CC(C#C)NCc1ccccc1,-1.2029106908875264
CC(C)C1=CC2=C(C=C1)[C@]3(CCC[C@@]([C@@H]3CC2)(C)C(=O)O)C,-4.658216708813009
OCC(C(C(C(=O)NNCc1ccccc1)O)O)O,-1.488827171419169
N#Cc1cc(c2ccncc2)c([nH]c1=O)C,-3.9892956425783312
O[C@@H]1CSSC[C@H]1O,0.6724099232638953
O[C@H]1CSSC[C@@H]1O,0.6724099232638953
O[C@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(=O)(O)O,-1.6106839282935257
NC(=O)NCCc1c(C)cccc1C,-2.48594282453226
Clc1cc2NC(CSCc3ccccc3)NS(=O)(=O)c2cc1S(=O)(=O)N,-5.044154626543834
C=CCn1c(=O)oc2c1cc(Cl)cc2,-3.4475559801196276
OC(=O)[C@@H](Cc1cc(I)c(c(c1)I)O)N,-2.8600009030138
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2NO,-0.35874361802833765
OC(=O)C(CC(=O)O)NCc1ccccc1,-1.0631971956893844
O=C(c1ccccc1O)Nc1cccc(c1)C(F)(F)F,-4.309193385753102
CC(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC(=O)C,-3.576266082419531
NCCC(=O)NCCSSCCNC(=O)CCN,-0.8109869018024758
OCCCCCC/N=C(/CSS(=O)(=O)O)\N,-1.219767683643849
CSc1nc2c(o1)ccc(c2)Cl,-3.5768288468686675
NC1=NCC(O1)c1ccccc1,-1.9461647851516573
O=C1CC(=O)N(c2c(N1)ccc(c2)Cl)c1ccccc1,-2.9965601456702733
OCC(COc1ccccc1Cl)O,-1.814794891397141
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccccc1F)C,-3.9050399125382875
CN(CCCC1(O)c2ccccc2OCc2c1cccc2)C,-4.352774349329784
COc1ccc(cc1)CCCCNCC(SS(=O)(=O)O)C,-2.4896317117237046
NC(=O)c1ccc(o1)C(C)(C)C,-1.9332302070292917
N#C[C@@H](c1ccc(c(c1)Oc1ccccc1)F)OC(=O)[C@H]1[C@@H](C1(C)C)C=C(Cl)Cl,-7.340006209401395
Cc1ccc2c(c1)C(=O)C(=O)N2,-1.2309153644988269
OC(=O)C(c1ccc2c(c1)nc(s2)c1ccccc1)C,-4.1040214189568225
N/C(=N\CCSCc1ccccc1)/CSS(=O)(=O)O,-2.6908470944145106
C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)O)NC(=O)N2,-3.045529228575191
CO[C@H]1[C@H](C)O[C@H]([C@@H]([C@@H]1O)O)O[C@H]1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-6.036314866352726
Clc1cc(NC(=O)c2c(O)c(Cl)cc(c2Cl)Cl)c(c(c1)Cl)O,-7.106008663981603
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)I)C,-5.515414579317773
OC(=O)[C@H](c1ccc(c(c1)F)c1ccccc1)C,-4.490006911889391
CCCCCC(NCCSS(=O)(=O)O)C,-1.2311262501314586
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-5.222890309044318
S=C(Nc1ccccc1)NC(=S)N,-0.3711582819227023
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1nc(Cl)nc2N,-2.3932025381711175
OC(c1ccccc1)(c1ccccc1)C1CCCC(N1)C(c1ccccc1)(c1ccccc1)O,-6.686220133707
CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.137854300998791
CC(CS(=O)CC(C)C)C,-1.73174132070505
CC1=NCCS1,-2.1492946695624804
CC1=NN(C(=O)CC1)CCc1ccncc1,-1.1356166323857029
