SMILES,LogS
Cc1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(C)c1,-6.7054442976
CCCCCCCCCCCCCC(=O)OC,-6.6497381608
CN(C)c1ccc(cc1)C(O)(c2ccc(cc2)N(C)C)c3ccc(Nc4ccccc4)c5ccccc35,-6.9891355524000005
O=C(Nc1ccccc1SSc2ccccc2NC(=O)c3ccccc3)c4ccccc4,-6.9782870605
CCCCCCCCCCCC(=O)N(CCCC)CCCC,-7.016412076799999
COc1ccc(cc1OC(C)=O)[N+]([O-])=O,-2.9466040673
[Cu].C[S](O)(=O)=O,0.7323301822
Cc1ccc(cc1)C(=O)OOC(=O)c2ccc(C)cc2,-6.798351882
Cc1cc(Cc2cc(C)cc(C3CCCCC3)c2O)c(O)c(c1)C4CCCCC4,-6.9790342734
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.9789083532000005
CC(C)c1ccccc1C(C)C,-6.6027992709
CC(C)c1cccc(c1)C(C)C,-6.6027992709
CCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCCCC,-6.4517618811
CCCCCCCCCCCCCCCC(O)=O,-6.806908841
CC(=O)OC1=CCC2C3CCC(C3)C12,-3.0097265709
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,-6.953686490700001
CCCCCCCC(=O)OCCCOC(=O)CCCCCCC,-7.516526119400001
CC1(C)CCCC(C1)C(=O)CCC=C,-4.7793105096
CCn1c2ccccc2c3ccccc13,-6.813503151
CCN(CCOC(C)OCC(C)C)c1ccc(cc1)N=Nc2ccccc2,-7.0905037661
[Zr+4].[Zr+4].[Zr+4].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-7.3381588933
C(Sc1nnc(c2ccccc2)c(n1)c3ccccc3)\C=C\CSc4nnc(c5ccccc5)c(n4)c6ccccc6,-7.025125554700001
COc1ccc(cc1)C(=O)CC(=O)c2ccc(cc2)C(C)(C)C,-7.060548154299999
C[Si](O[Si](C)(C)C)O[Si](C)(C)C,-7.0443456956
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,-7.505541952200001
O=C1N(C[C@@H]2CO2)C(=O)N(C[C@@H]3CO3)C(=O)N1C[C@@H]4CO4,-2.4688253265
COCCCN1C(=O)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O,-7.323792769
CCCCCCCCCCCCCCCCCCCCCC(O)=O,-7.3281144602
O=C(OCCCc1ccccc1)c2ccccc2,-4.8009737888
CCCCCC(C)CO,-2.5281270707
[Pd++].CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O,-7.438461096699999
O=C1NC(=O)c2ccc3c4ccc5C(=O)NC(=O)c6ccc(c7ccc1c2c37)c4c56,-7.591458633999999
Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,-7.5491813124
[O--].[Zr+4].[O-][S]([O-])(=O)=O,-7.7060474791
CCC1(C\C=C2/CCCc3cc(OC)ccc23)C(=O)CCC1=O,-4.172504242
CCCCCCCCCCCCCCCCCC,-7.6275399492
CC(C)C1OC2(CCCC2)OCC1(C)C,-3.5242437705
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(=O)OCC(CC)CCCC)nc(Nc4ccc(cc4)C(=O)OCC(CC)CCCC)n2)cc1,-8.2164783763
CCCCCCCCCCCCCCCC(=O)OC,-7.8300382351
OCCOC(=O)CC(C[P]1(=O)Oc2ccccc2c3ccccc13)C(=O)OCCO,-4.4617795617
CC1(C)Nc2cccc3cccc(N1)c23,-2.9298988951
[K+].CC(C)CCCCCCCCCCCCCCC([O-])=O,-8.1469015236
CCN(CCOc1ccc(cc1)C2CCCCC2)c3ccc(C=C(C#N)C#N)c(C)c3,-8.3860948559
CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C,-6.889187496900001
COc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23,-8.9260164319
CCCCCCCCCCCCCCCCCC(=O)OC,-8.9978390846
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-9.4195398078
O=[V](=O)O[V](=O)=O,-2.3036141272
CCC(COCCOC(=O)C=C)(COCCOC(=O)C=C)COCCOC(=O)C=C,-2.687445856
Oc1ccc(cc1)C(c2ccc(O)cc2)c3ccccn3,-4.523907797200001
[OH-].[OH-].[OH-].[OH-].[OH-].[O--].[O--].[O--].[O--].[O--].[V].[V].[V].[V].[V].[V].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-1.3503637805000002
[Ag].OC(O)=O,-3.4520216786
[K+].CCCCCCCCCCCCO[P](O)([O-])=O,-3.7844860574
[F-].[F-].[F-].[Al+3],-4.1998793145999995
OC(=O)c1ccccc1C(=O)c2ccc(cc2)c3ccccc3,-4.8282334666
[O-][N+](=O)N1CN(CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-4.8251168095
CC(=O)[C@H]1CCC(=CCCC=C(C)CCC1=C)C.CC(=O)[C@@H]2CCC(=CCCC=C(C)CCC2=C)C.CC(=O)[C@H]3CCC(=CCCC=C(C)CC=C3C)C.CC(=O)[C@@H]4CCC(=CCCC=C(C)CC=C4C)C.CC/5=C/CC\C=C(C)/CC/C(=C(/C)CC5)C(C)=O,-5.4491260218
CCC(C)(N=NC(C)(CC)C#N)C#N,-2.6961915261
N[C@@H](CCC(O)=O)C(O)=O.OCCN(CCO)CCO,0.111437809
Oc1ccc(c(O)c1O)C(=O)c2ccc(O[S](=O)(=O)c3cccc4C(=O)C(=CCc34)N=NN=N)cc2,-5.1052907305
ClC(=C)C=C,-2.5509254551
C=C[S](=O)(=O)C[S](=O)(=O)C=C,-3.9198954495
FC(F)(F)F,-3.6703396281
CC(C)(c1ccccc1)c2ccc(O)cc2,-4.0964847072
CCCSc1nc(Cl)c(c(Cl)n1)[N+]([O-])=O,-4.3869446244
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c([O-])c(Br)cc24)Br,-0.8400175948
CO[S](C)(=O)=O,-0.0419214127999999
CCCCCC/C=C/CCCCCCCc1cccc(OCC2CO2)c1.CCC/C=C/C/C=C/CCCCCCCc3cccc(OCC4CO4)c3.C=CC/C=C/C/C=C/CCCCCCCc5cccc(OCC6CO6)c5,-6.0798516889
CC(C)=O.C=O.N(c1ccccc1)c2ccccc2,-5.969586401
COC(C)COC(C)COCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)O[Si](C)(C)C,-6.2877399393
CCCCCCCCCCCCCCCCOC(=O)Oc1c(Cl)cc(cc1Cl)C(=O)OCC,-7.1338037886
[Cu++].CCCCCCCC\C=C/CCCCCCCC([O-])=O.CCCCCCCC\C=C/CCCCCCCC([O-])=O,-11.9989378619
Cl.OC(=O)[C@@H]1C[C@H](CN1)C2CCCCC2,0.631268384
O=C1NC2CC1C=C2,0.9361608079
C1CCC(CC1)c2ccccc2,-4.3415022783
[Na+].[Na+].[K+].[K+].Nc1c(cc(c(N)c1N=Nc2ccc(cc2)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)N=Nc3ccc(cc3[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.2891446213
[Na+].CCCCc1ccc2[n-]nnc2c1,0.4040256561999999
CC1=CCC2CC1C2(C)C,-3.7725704235
CC(C)(c1ccc(OCC2CO2)cc1)c3ccc(OCC4CO4)cc3,-4.7996200318
CCCCCCCCCCCCCCCCN(C)C,-4.6524349135000005
CC(C)C1CC2=C(C)CC1C(C2)C=O,-3.8508542835
CCCCCCCCCCCCN(C)C,-4.4261227438
[Na+].[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4cc(c(N=Nc5ccc6c(cccc6[S]([O-])(=O)=O)c5[S]([O-])(=O)=O)c(O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.5025263499
Clc1ccc(Oc2cccc(Cl)c2)cc1,-5.3873553168
CCCCC(CC)C(=O)OCC(COCC(COC(=O)CCCCCC(C)C)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)(COC(=O)CCCCCC(C)C)COC(=O)CCCCCC(C)C,-7.323686796
CCN(CC)CCCNc1nc(Nc2ccc(cc2)N=Nc3c(O)c4c(Nc5nc(NCC(C)N)nc(NCC(C)N)n5)cc(cc4cc3[S](O)(=O)=O)[S](O)(=O)=O)nc(Nc6ccc(cc6)N=Nc7c(O)c8c(Nc9nc(NCC(C)N)nc(NCC(C)N)n9)cc(cc8cc7[S](O)(=O)=O)[S](O)(=O)=O)n1.CC(O)C(O)=O,-0.7942190429000001
Cl.CCCCCCCCCCCC(=O)N[C@@H](CCCNC(N)=N)C(=O)OCC,-0.2316119628
CCC(=O)/C=C/C1C(=CCCC1(C)C)C,-3.9923409786
CC(=O)C(\C)=C/C1C(=CCCC1(C)C)C,-3.9923409786
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O,-3.9751165598
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,-3.1275010898000004
[Cl-].CCCCCCCCCCCC(=O)OCC[N+](C)(C)C,-2.2111003063999997
O=C(OCc1ccccc1)c2ccccc2,-4.1776244939
O=[S](=O)(c1ccccc1)c2ccccc2,-4.1928799405
C=CC(=O)N1CCOCC1,0.8502575853000001
COCC(C)O,1.0451691789
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=CC(=O)C=C3Oc4cc([O-])ccc24,-1.5755053644
[NH4+].O.[O--].[Mo],-1.170241174
OC(=O)CS,-1.9643492148
CC(CCCC(C)(C)O)CC=O.[nH]1ccc2ccccc12,-4.9224509398
CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC,-7.094152366
O.[In+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-2.5035796109
[Na+].C[S-],-1.8456684523
CCOC(=O)CN=C(c1ccccc1)c2ccccc2,-3.4270444492000003
Cc1cc(c(OP2OCC3(CO2)COP(OC3)Oc4c(cc(C)cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C)C(C)(C)C,-7.801238331
[Al+3].[O-][P]([O-])([O-])=O,-4.2460828326
CCOC(=O)CC(NC1CCC(CC2CCC(NC(CC(=O)OCC)C(=O)OCC)C(C)C2)CC1C)C(=O)OCC,-5.0665338896
CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC([O-])=O,-3.1367509983999997
CN(C)CCOCCO,-0.1244748796
Nc1ccc(c(N)c1)[N+]([O-])=O,-2.1850914787
CCCCCCCCCCCC([O-])=O.CCCCCCCCCCCC([O-])=O.CCCC[Sn++]CCCC,-5.645086142699999
CC[Pb](CC)(CC)CC,-5.4128944571
CCCCCCCCCCCCCCCC(=O)O[C@@H]1C[C@H](N(C1)C(=O)CCCCCCCCCCCCCCC)C(O)=O,-5.7838757207
[F-].[F-].[F-].[Ce+3],-5.8633448938
c1ccc(cc1)P(c2ccccc2)c3ccccc3,-6.201301100399999
CC(CCC=C(C)C)C=C,-5.9645864462
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO,-7.5346282403
CCCCC(CC)COC(=O)CSCC(=O)OCC(CC)CCCC,-6.654998170599999
CC(C)=CCCc1ccc2C(=O)c3ccccc3C(=O)c2c1,-7.985818524400001
CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-4.7809414151
[Li+].CCCCCCCCCCCCCCCCCCCCCC([O-])=O,-6.8769767405
[Li+].CCCCCCCCCCCCCC([O-])=O,-6.7070311388
[Li+].CCCCCCCC\C=C/CCCCCCCC([O-])=O,-6.7972389302
[Li+].CCCCCCC(O)CCCCCCCCCCC([O-])=O,-6.8235536072
[Rh].CC(=O)[CH-]C(C)=O.[C-]#[O+].c1ccc(cc1)P(c2ccccc2)c3ccccc3,-7.3120335908
CC(C)CCCCCCCCOCCCNCCC#N,-3.618466492200001
CC(=O)OC[C@H]1CCC=C(CCC=C(C)C)C1,-4.9756247854
CC(=O)c1cc(Nc2nc(Nc3cc(C(C)=O)c(N)c4C(=O)c5ccccc5C(=O)c34)nc(n2)c6ccccc6)c7C(=O)c8ccccc8C(=O)c7c1N,-4.9504317948
CCCCCCCCCCCCCCCC(=O)OCC(O)CO,-4.7267916006
CCCCCCCC.CC(C)(C)OO.CC1(C)CC(CC(C)(C)N1)OC(=O)CCCCCCCCC(=O)OC2CC(C)(C)NC(C)(C)C2,-5.0575951101
CCCCC(CC)COC(=O)CS[Sn](C)(C)SCC(=O)OCC(CC)CCCC,-4.0456632383999995
CCCCCCCC\C=C/CCCCCCCC1=NCCN1CCO,-3.8458307588
O.Cl.[Zn].CC(C)(C)c1cc(C(O)=O)c(O)c(c1)C(C)(C)C,-4.8694711025999995
[Zn++].CCCC(C)C(CCC)C(C)Cc1ccc(O[P]([S-])(=S)Oc2ccc(CC(C)C(CCC)C(C)CCC)cc2)cc1.CCCC(C)C(CCC)C(C)Cc3ccc(O[P]([S-])(=S)Oc4ccc(CC(C)C(CCC)C(C)CCC)cc4)cc3,-5.4154147676
[Cr+3].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-3.0199412712
Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4cc(O)c(O)c(O)c4,-1.0591609316
CCOCCCCCCCCCCCCCC\C=C\CC,-4.7999839607
Fc1cc(Cl)ccc1CC#N,-2.5939062498
CC(CC(C)(C)C#N)c1ccccc1,-3.2350788163
CC(=O)OC1CCC(CC1)C(C)(C)C,-3.6996406686
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-4.9189988506999995
O=C(NC1CCCCC1)Nc2ccc(Cc3ccc(NC(=O)NC4CCCCC4)cc3)cc2,-5.142667396
Cc1ccc(cc1N=C=O)N2C(=O)N(c3ccc(C)c(c3)N=C=O)C2=O,-5.0368259397
CCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,-5.0625368604
COC(=O)CN(CC(=O)OC)c1ccc(N=Nc2ccc(cc2C#N)[N+]([O-])=O)c(NC(C)=O)c1,-5.1935197379
[Cu+].[I-],-5.9787509813
Nc1ccc(N=Nc2cccc(c2)N=Nc3ccc(N)cc3N)c(N)c1,-4.197152695
CCCC(C)C.CCCC(C)CC.CCC(C)CC.CCC(C)C(C)C,-3.2704062977999997
CC\C=C\C,-2.5449048057
S,-5.5325378146
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O,-4.3409088982999995
N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N,-4.2206388586
[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,-4.281954413
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O,-4.2803415835
CCN(CCC#N)c1ccc(cc1)N=Nc2c(Br)cc(cc2Br)[N+]([O-])=O,-4.3812486892
CCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O,-4.2526115544
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CC=C)CC=C,-4.3881793818
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-6.6230386723
C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](OC(C)=O)[C@@]4(C)CC[C@@H]3[C@@]12C,-5.0925589945
CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-6.9187336597
C[C](C)C,-4.3765465432
O[Mo](O)(=O)=O,-2.3797609623
CCC=C.C\C=C\C,-4.6698435423
CCCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO,-5.4183738573
COc1cc(N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-5.4951202425
CC(C)(C)c1cc(O)ccc1O,-1.220683278
COc1ccc(N)c(c1)[N+]([O-])=O,-1.2257020372
CCOC(OCC)\C=C(C)\CCC=C(C)C,-2.3547996853
S=C1Nc2ccccc2N1,-2.176687281
CCCCCCOCCCCCC,-4.2703037605
[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(cc2)N(CCOCCC#N)CCC#N,-4.5937500267
CCCCN(C1CC(C)(C)N(C)C(C)(C)C1)c2nc(NCCCN(CCN(CCCNc3nc(nc(n3)N(CCCC)C4CC(C)(C)N(C)C(C)(C)C4)N(CCCC)C5CC(C)(C)N(C)C(C)(C)C5)c6nc(nc(n6)N(CCCC)C7CC(C)(C)N(C)C(C)(C)C7)N(CCCC)C8CC(C)(C)N(C)C(C)(C)C8)c9nc(nc(n9)N(CCCC)C%10CC(C)(C)N(C)C(C)(C)C%10)N(CCCC)C%11CC(C)(C)N(C)C(C)(C)C%11)nc(n2)N(CCCC)C%12CC(C)(C)N(C)C(C)(C)C%12,-5.3590146681
CCN(CC)c1cc(NC(C)=O)c(cc1OC)N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O,-4.6673277833
C1CCC2CCCCC2C1,-4.1406777053
CCCC[Sn++]CCCC.[O-]C(=O)\C=C\C([O-])=O,-4.5403282231999995
CC(=C)C(=O)O[Zn]O,-4.2239603591
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC\C=C/CCCCCCCC,-4.7817560925
O=C(Nc1cccc2C(=O)c3ccccc3C(=O)c12)c4ccc(cc4)c5ccc(cc5)N=Nc6ccc(cc6)c7ccc(cc7)C(=O)Nc8cccc9C(=O)c%10ccccc%10C(=O)c89,-5.716458279299999
C1Cc2ccc(CCc3ccc1cc3)cc2,-5.169478497
O=C1c2ccccc2c3ccc4c5ccc6c7ccccc7C(=O)c8ccc(c9ccc1c3c49)c5c68,-5.5133127462
COc1cc2c3ccccc3C(=O)c4ccc5c6ccc7C(=O)c8ccccc8c9cc(OC)c(c1c5c24)c6c79,-5.5991706951
CCCCC[C@H](CCC)CCCO,-5.1563604082
CC(C)(C)OOC1(CCCCC1)OOC(C)(C)C,-5.386213837300001
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-5.7200550602
C[C@@H](Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1)C(O)=O,-2.6227956692
CCC(C)(C)OOC1(CCCCC1)OOC(C)(C)CC,-5.4600374185
CC1=CC(C)(C)Nc2ccccc12,-5.238695803500001
CCCCCCCCCl,-5.1722437893
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-5.661813631699999
CCC(COP)(COS)COS.CC(COS)(COS)COC(=O)CCCC(=O)OCC(C)(COS)COS,-5.8419473099
B12B3B4B1C234,-4.7424030213999995
CC(C)(C)CC(C)(C)c1ccc(O)c(c1)n2nc3ccccc3n2,-5.5097937283
Cc1ccc(O)c(c1)n2nc3ccccc3n2,-5.3526667277
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-5.8081724723
Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C,-5.7684649408
CCCCCCCCOc1ccc(c(O)c1)C(=O)c2ccccc2,-5.5137980476
CCCCCCC(CO)CCCC,-5.2703037605
CCCCCCCCCCCCC(CO)CCCCCCCCCC,-5.549815883300001
CCCCCCCCCCCCCCC(CO)CCCCCCCCCCCC,-5.6135997753
CCCCC(CC)COCOCC(CC)CCCC,-5.4353234735
CCCCCCCCC(CO)CCCCCC,-5.3846168146
Cc1cc(n2nc3ccc(Cl)cc3n2)c(O)c(c1)C(C)(C)C,-5.4994176265
CCc1cc(Cc2cc(CC)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,-5.5665093776
CCCCCCCCCCCCCCCCC(CO)CCCCCCCCCCCCCC,-5.66920434
CCCCCCCCCCCCCCCCCCNC(=O)NCCCNC(=O)NCCCCCCCCCCCCCCCCCC,-5.8229189425
CCCCC(CC)CN[S](=O)(=O)c1ccc(N)cc1,-5.453967766799999
CC(C)(C)c1ccc2oc(nc2c1)c3sc(cc3)c4oc5ccc(cc5n4)C(C)(C)C,-5.634046793
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCC(O)=O.CCC(CO)(CO)CO.OC(=O)CCCCC(O)=O,-5.8530645557000005
O=C1OC(=O)c2ccc3c4ccc5C(=O)OC(=O)c6ccc(c7ccc1c2c37)c4c56,-5.5936426625
[O-][N+](=O)c1ccc(O[P](=S)(Oc2ccc(cc2)[N+]([O-])=O)Oc3ccc(cc3)[N+]([O-])=O)cc1,-5.6788341975
[Ba++].Cc1cc(c(N\N=C/2C(=O)C(=Cc3ccccc23)C([O-])=O)cc1Cl)[S]([O-])(=O)=O,-5.745185694400001
[Ba++].[O-][S](=O)(=O)c1c(N\N=C\2C(=O)C=Cc3ccccc23)ccc4ccccc14.[O-][S](=O)(=O)c5c(N\N=C\6C(=O)C=Cc7ccccc67)ccc8ccccc58,-5.9504281438
CC(C)CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC(C)C,-5.724958731699999
[Ca++].[O-][S](=O)(=O)c1c(N\N=C\2C(=O)C=Cc3ccccc23)ccc4ccccc14.[O-][S](=O)(=O)c5c(N\N=C\6C(=O)C=Cc7ccccc67)ccc8ccccc58,-5.9003015698
[O--].[O--].[O--].[In+3].[In+3],-5.443471085900001
CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C,-5.708288296799999
CCCCCCCCCCCCCCCCCCCCCCO,-5.5140281478999995
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-5.711686621799999
CCOC(=O)c1ccc(cc1)N=CN(C)c2ccccc2,-5.4507770249
CCCCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCCCC,-5.7565570001
CCCCCCCCCCCCCCCC[Si](OC)(OC)OC,-5.5398636413
CCCCCC=O.CCCCC=O.O=CCC=O,-5.4122219139
[O--].[O--].[K+].[Fe+3],-5.1036019152
[Li].O.[K].[Ti],-5.0489115819
CCCCCCCCCCCCCCCCCCCCO,-5.4750243489
[NH4+].[Mn+3].[O-][P]([O-])(=O)O[P]([O-])([O-])=O,-5.392552750599999
CCCCCCCCCCCCCCCCCCO,-5.432168875
CCCCCCCCCCCC(=O)OC(C)C,-5.384537990399999
CCCCCCCCCCCCCCCCCCCCCCCCO,-5.549815883300001
CCCCCCC\C=C\CC,-5.1883574821
CCCCCCCCCCCC(=O)OC=C,-5.3547996853
[Zn++].CCCCN(CCCC)C([S-])=S.CCCCN(CCCC)C([S-])=S,-5.6759230824
COC(OC)c1ccc(cc1)C(=O)OC.COC(=O)c2ccccc2.COC(=O)c3ccc(C)cc3.COC(=O)c4ccc(CO)cc4.COC(=O)c5ccc(COC(=O)c6ccc(C)cc6)cc5.COC(=O)c7ccc(COC(=O)c8ccc(cc8)C(=O)OC)cc7.COC(=O)c9ccc(C=O)cc9.COC(=O)c%10ccc(cc%10)C(O)=O.COC(=O)c%11ccc(cc%11)C(=O)OC.COC(=O)c%12ccc(cc%12)C(=O)OCc%13ccc(C)cc%13.COC(=O)c%14ccc(cc%14)c%15ccc(cc%15)C(=O)OC.COC(=O)c%16ccc(cc%16)c%17cccc(c%17)C(=O)OC.COC(=O)c%18ccc(cc%18)c%19ccccc%19C(=O)OC.COC(=O)c%20ccc(cc%20)c%21cc(C)ccc%21C(=O)OC.COC(=O)c%22ccc(cc%22)c%23cc(ccc%23C(=O)OC)C(=O)OC.COC(=O)c%24cccc(c%24)C(=O)OC.COC(=O)c%25ccc(C(=O)OC)c(c%25)C(=O)OC.COC(=O)c%26ccc%27c(c%26)C(=O)c%28ccc(cc%27%28)C(=O)OC.COC(=O)c%29ccc(C)c%30c%29OC(=O)c%31ccccc%30%31.COC(=O)c%32ccccc%32C(=O)OC.COC(=O)c%33ccc(C)cc%33C(=O)OC.Cc%34ccc(C)cc%34.Cc%35ccc(cc%35)C(O)=O.OC(=O)c%36ccccc%36,-6.7316777727999995
CCCCC(CC)C1CCON1CCOC(=O)NCCCCCCNC(=O)OCCN2OCCC2C(CC)CCCC,-5.7905608237
COC(=O)CCc1cc(n2nc3ccccc3n2)c(O)c(c1)C(C)(C)C,-6.849323575900001
CCCCCCCCCCCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCCCCCCCCC)cc2)cc1,-5.9429946413
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(C)=O)c(C)c(C)c2O1,-5.7715452251
ICC1CCC(CI)CC1,-5.7481975718
CC(C)(C)OOC(C)(C)c1ccc(cc1)C(C)(C)OOC(C)(C)C,-5.7371515873000005
[OH-].[O--].[Al+3],-5.0252479516
CCCCCCCCCCCCCCCCCCSSCCCCCCCCCCCCCCCCCC,-6.057758885499999
CCCCCCCCCCCCC(CCCCCCCCCC)C(O)=O,-5.867639521599999
[Zr],-5.35804912
C[Si](C)(C)O[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C,-5.9360261722
CCOc1ccccc1NC(=O)C(=O)Nc2ccc(CCCCCCCCCC(C)C)cc2,-6.0994494699
N12[Si]34N5[Si]16N3[Si]25N46,-5.6698930776
CCCCC(CC)COC(=O)CC(C)CC(C)(C)C,-5.9549769717
[O--].[O--].[O--].[Ca++].[Ti+4],-5.6562324002999995
CCC(C)CCCOC(=O)CCc1cc(n2nc3ccccc3n2)c(O)c(c1)C(C)(C)C,-6.1639401792
[Ca++].[Ca++].[O-][P]([O-])(=O)O[P]([O-])([O-])=O,-5.998459357100001
C[S](=O)(=O)Oc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,-6.214227984500001
[Ni++].CCCCN.CC(C)(C)CC(C)(C)c1ccc([O-])c(Sc2cc(ccc2[O-])C(C)(C)CC(C)(C)C)c1,-6.4460405944
CC(Cc1cccc(CC(C)c2ccc(O)cc2)c1)c3ccc(O)cc3,-6.238635640399999
Cc1cccc(c1)N(c2ccccc2)c3ccc(cc3)c4ccc(cc4)N(c5ccccc5)c6cccc(C)c6,-6.4121983796
CN(C(=S)SSC(=S)N(C)c1ccccc1)c2ccccc2,-6.2607699922
CCN(CC)c1ccc(N=Nc2c(cc(cc2[N+]([O-])=O)[N+]([O-])=O)C#N)c(NC(C)=O)c1,-6.327772594400001
CC(C)=C.Cc1ccc(O)cc1.C2C=CC3C4CC(C=C4)C23,-6.1709273189
