SMILES,LogS
O=C(N[C@@H](Cc1ccc(OCCc2cccc(NC3CCCC3)n2)cc1)C(=O)O)c1c(Cl)cccc1Cl,-3.5300307905000405
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@H](C)C(N)=O,-4.379863945026242
COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,-5.958607314841775
Cc1sc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)nc1C(F)(F)F,-2.9700078246221526
Nc1ccccc1NC(=O)c1ccc(-c2ncc(CN3CCC3)cc2Cl)cc1,-2.8699880503280957
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-4.679853713888946
Cc1c(C(=O)Nc2ccccc2)sc2ncnc(O)c12,-4.649751981665837
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)n2)n1C(C)C,-3.0599818449923366
Cc1[nH]c2ccccc2c1CC#N,-2.9899970258729405
COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3-c3ccccn3)ccn2)cc1,-5.886056647693163
O=C(O)c1cc2cc(C(F)(F)F)ccc2n1Cc1ccc(Cl)c(Cl)c1,-4.289882634888183
CSc1ccn(Cc2ccc(Cl)cc2)c(=O)n1,-4.079876673709276
CC(C)CC(C(=O)NCC(=O)CNS(=O)(=O)c1ccccn1)c1cccc(-c2ccccc2)c1,-5.920818753952375
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.880084589742009
COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C,-4.110138278741812
CSCCC(NC(=O)c1sccc1Cl)c1nc2ccccc2[nH]1,-4.590066876668706
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21,-3.720105019988362
CC(C)Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,-4.149966742310231
COc1cc(Oc2ccc(C(=O)NCc3ccncc3)cc2)ccc1[N+](=O)[O-],-4.669586226650809
CCCSc1ncccc1C(=O)NC1CCCCC1,-4.089909454405932
Cc1ccc2c(N)c(C(N)=O)sc2n1,-3.160019442321657
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCC(N3CCOCC3)CC2)c1,-5.142667503568732
COc1cc2ncnc(Nc3cc4ccccc4cn3)c2cc1OC,-6.522878745280337
Cc1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1,-3.430041181903406
Cc1ccc(-c2ccc(F)cc2COc2ccc(CCC(=O)O)cc2)cc1,-5.0
O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccccc1,-3.779891911959945
CS(=O)(=O)c1cccc(Nc2nccc(N(CC#N)c3c(Cl)ccc4c3OCO4)n2)c1,-5.886056647693163
COC[C@H](C)Oc1cc(Oc2cccc(OC)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-2.8300024629334297
COc1cc2c(Nc3cnc(NC(=O)c4ccc(F)c(Cl)c4)nc3)ncnc2cc1OCCCN1CCOCC1,-5.853871964321762
CC(C)Cn1cnc2c(N)nc3ccccc3c21,-4.199970640755866
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,-4.199970640755866
O=C(NC1CCCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,-3.7899491501248623
Cc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,-2.919987152892072
CCC(=O)N[C@H]1CC[C@@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,-4.34008379993015
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCC2CCN(S(C)(=O)=O)CC2)cn1,-5.301029995663981
CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5cnccn5)c(Cl)c4)c23)CC1,-4.910094888560602
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,-6.0
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@@]3(O)CN4CCC3CC4)cc2)cc1,-3.969805214643249
C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,-5.638272163982407
COc1ccc(-c2csc(NC(=O)c3c(C)noc3C)n2)cc1OC,-5.698970004336019
COCC(C)(C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.720105019988362
O=C(Nc1ccccc1)N1CCN(c2ccccn2)CC1,-3.770062314092066
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,-4.279840696594043
CC(C)n1c2ccc(F)cc2c2cc(NC(=O)N3CCOCC3)ccc21,-4.459670525209126
CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O,-4.540607512240769
COc1cc(N2CCNC(=O)C2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-5.309803919971486
CC(C)c1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1,-4.319664486585436
Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,-5.886056647693163
O=C(NCc1ccccc1)c1ccc(=O)oc1,-3.869988050328096
COCCOCCOc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1,-4.679853713888946
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(OCc3ccccn3)c2)o1,-5.200659450546418
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.2999889376778877
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCOCC4)c23)ccc1OCc1ccccn1,-5.698970004336019
CCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1,-5.568636235841013
N#Cc1c(C2CCCNC2)cc(-c2c(O)cccc2OCC2CC2)nc1N,-5.0915149811213505
Cc1ccc(F)c(Nc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)c1,-5.356547323513812
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N)CC2)cc1,-3.4100503986742923
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,-3.110026361596004
CC(C)(C)OC(=O)N1CCC(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,-4.209714835966758
CNC(=O)c1ccc(Oc2ccc(C(=O)NCc3ccncc3)cc2)cc1,-4.730487055782084
COc1ccc(-c2[nH]nc3c2C(=O)c2ccccc2-3)cc1,-6.522878745280337
O=C(O)c1cc2ccccc2n1Cc1cccc(Cl)c1,-2.919987152892072
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN1CCC[C@@H]1CO,-3.7899491501248623
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCC3)cc(N3CCOCC3)c2)n1,-4.939302159646388
CO[C@]1(c2cc(F)cc(S(=O)(=O)c3ccc(/C(C)=N/O)cc3)c2)CCO[C@@H](C)C1,-5.327902142064283
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,-3.040005161671584
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1O,-5.142667503568732
CC1CN(C(=O)c2ccccc2)c2ccccc2NC1=O,-2.919987152892072
COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(S(C)(=O)=O)cc4)c23)c1,-5.657577319177793
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)cn1,-4.801342913045577
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-4.8297382846050425
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cn2)C[C@@H]1F,-4.6307841425898575
O=S(=O)(Cc1cc(-c2ccccc2)no1)c1ccccc1,-5.180456064458132
Cc1cc(-c2ccc(/C=C3\S/C(=N\c4ccc(Cl)c(C(=O)O)c4)NC3=O)o2)c([N+](=O)[O-])cc1C,-3.6099485035410126
COc1cc2c(NC(=O)Nc3c(Cl)cccc3Cl)ncnc2cc1OCC1CCN(C)CC1,-5.0
O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C(F)(F)F)cc1,-2.9000087664553154
COc1ccccc1Oc1c(NS(=O)(=O)/C=C/c2ccccc2)nc(-c2ncccn2)nc1OC,-3.0499760934766735
Nc1nnc(Cc2ccccc2)s1,-2.919987152892072
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,-5.267606240177032
