SMILES,LogS
O=S(=O)(NCc1ccccc1)c1cccc2nonc12,-3.8498578381514417
NC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1,-3.179995693191682
CCn1c2ccccc2c2cc(NC(=O)C(C)C)ccc21,-5.853871964321762
CNC(=O)c1cc(-c2ccccc2)sc1NC(N)=O,-4.920818753952375
CCCCNc1nc(N)c2[nH]c(=O)n(Cc3ccc(OCCN(C)C)nc3)c2n1,-3.3899789753358545
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2c1,-4.0301183562535
O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,-5.638272163982407
Cc1ccc(/C=C2\SC(O)=NC2=O)cc1,-4.070070439915412
Nc1nc(N)c(C(=O)Nc2ccccn2)nc1Cl,-5.346787486224656
COc1ccc(Cl)cc1NC(=O)c1cnccn1,-4.920818753952375
O=C(N[C@@H](Cc1ccccc1)C(=O)N1CCC(O)CC1)c1cc2cc(Cl)ccc2[nH]1,-5.292429823902063
Cc1ccccc1C(=O)NC1CCN(Cc2ccccc2)CC1,-3.6099485035410126
CCn1c2ccccc2c2cc(NC(=O)CN(C)C)ccc21,-3.659952682338607
Cc1ccc(Nc2nc(C)nc3c2oc2ccccc23)cc1,-6.301029995663981
O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,-2.8199888809422826
COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,-5.958607314841775
COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1,-3.0499760934766735
C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,-5.886056647693163
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-4.679853713888946
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,-5.167491087293763
O=c1c2ccccc2[nH]n1CCc1ccccc1,-3.2600323032404908
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N(C)C,-3.5300307905000405
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1,-4.140261433802853
Nc1c(C(=O)c2cccc(OC[C@H](O)CO)c2)cnn1-c1ccc(F)cc1,-3.7899491501248623
CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccc(S(C)(=O)=O)cc4)c23)cc1,-5.366531544420414
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1,-3.2600323032404908
CC(=O)N1CCN(CC(O)CN2CCN(CCc3c(-c4cc(C)cc(C)c4)[nH]c4sc(C(C)(C)C(=O)N5C6CCC5CC6)cc34)CC2)CC1,-3.669992299127241
COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(S(C)(=O)=O)cc4)c23)c1,-5.657577319177793
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2cc(Cl)ccc2[nH]1,-5.568636235841013
N=C1S/C(=C/c2ccco2)C(=O)N1c1nccs1,-3.7399286120149258
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,-5.6020599913279625
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,-5.657577319177793
CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,-3.659952682338607
COc1ccc(-c2csc(NC(=O)c3c(C)noc3C)n2)cc1OC,-5.698970004336019
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3cc(F)ccc3s2)CC1,-5.823908740944319
COCC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1,-5.721246399047171
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4cnccc4[nH]3)c(C)c2c1,-4.978810700930062
COCCOc1cc2c(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)ncnc2cc1OC,-5.508638306165727
CCN1CCC[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,-2.980011840408715
CC(C)Oc1cc(OCCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-4.739928612014925
CC(=O)c1ccc2[nH]c(-c3cccnc3)cc(=O)c2c1,-3.899974269892138
Cc1ccc(NC(=O)c2cccnc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-3.5999803649348414
Cc1nn(C2CCN(C)CC2)cc1-c1cnc(N)c(-c2nc3ccccc3o2)c1,-4.669586226650809
O=C(NCCSCc1ccccc1)c1ccccc1,-4.140261433802853
COC[C@H](C)Oc1cc(Oc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.3600157519584113
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1,-4.640164517660112
COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1,-5.080921907623926
Clc1cccc(Cl)c1-c1nnc2cccc(Cl)n12,-3.940058111938045
CCc1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1,-4.440093374963888
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)c2)n1,-4.400116927926312
O=C(CCc1ccncc1)Nc1ccc(C(=O)c2ccccc2)cc1,-5.0915149811213505
O=C(O)COc1ccc(OCCNC[C@H](O)COc2ccccc2)cc1,-2.9899970258729405
Cc1nc2nc(-c3cccnc3)nn2c(O)c1Cc1ccccc1,-4.530177984021837
CC(=O)N1CCN(CCOc2ccc(C3(O)CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,-3.770062314092066
COCC(C)Nc1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,-3.779891911959945
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN1CCC[C@@H]1CO,-3.7899491501248623
NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1,-3.580044251510242
CCOC(=O)N1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)CC1,-3.160019442321657
CCn1c(SCC(=O)Nc2c(C#N)cnn2-c2ccccc2)nnc1-c1cccs1,-4.85078088734462
COc1cc(OC2CCOCC2)c2c(Nc3ccc(F)c(Cl)c3)ncnc2c1,-7.0
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.1899692135941606
Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,-3.899974269892138
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OC1CCCC1,-4.229884705212898
COc1cc2cc(-c3ccc(O)cc3O)nc(C)c2cc1OC,-5.920818753952375
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,-3.0499760934766735
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2Cl)CC1,-4.838631997765025
CC(=O)N(C1=C(NCCO)C(=O)c2ccccc2C1=O)c1cccc(Br)c1,-4.931814138253839
CNC(=O)c1ccc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)cc1F,-5.3872161432802645
CS(=O)(=O)Nc1cccc(NC(=O)CN2CCN(C(=O)C[C@H](N)Cc3ccc(F)c(F)c3)[C@H](Cc3ccccc3)C2)c1,-3.179995693191682
COc1cccc(NC(=O)Cn2cc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)c1,-4.179798540514359
O=C(CS(=O)(=O)c1ccccc1)c1ccccc1,-3.630042392653947
CN(C)CCSc1nc2ccc(Br)cc2cc1-c1ccccc1,-5.022276394711152
Cc1nc(C)c(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)s1,-4.2403321553103694
COc1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,-2.980011840408715
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)C2CCN(C(C)=O)CC2)CC1,-2.8199888809422826
CCCCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,-5.187086643357144
Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1,-5.494850021680094
COc1cc(C(=O)NS(=O)(=O)c2ccccc2)ccc1Cn1ncc2ccc(NC(=O)CC3CCCC3)cc21,-3.5999803649348414
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)N2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,-3.540004743952609
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-5.958607314841775
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-3.160019442321657
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CCC(=O)O)CC3)cc2)nc1C(N)=O,-3.700057099977233
O=C(NCc1ccncc1)c1ccc(OCCc2ccccc2)cc1,-4.449771646944906
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2cc1OC,-5.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)NO)C(=O)OC2,-3.0
Cc1nc(C)c(-c2ccnc(Nc3ccc(N(C)C)c(Cl)c3)n2)s1,-5.886056647693163
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@@]3(O)CN4CCC3CC4)cc2)cc1,-3.969805214643249
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,-5.251811972993799
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4CC5CCC4CC5)cc3c2[C@H](C)CNCCc2ccncc2)c1,-3.880084589742009
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cccnc5c4)cc3)CC2)CN1C1CC1,-5.721246399047171
C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,-4.270025714300444
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,-5.958607314841775
