SMILES,LogS
C1=CC(=CC=C1C(F)(F)F)Cl,-3.7942139270078674
C(CCCO)CCO,0.9274707140291153
C1(=NC(=O)NC(=O)N1)N,-3.221902712396502
CC(=O)OC1=CC=CC=C1C(=O)OCC(=O)N,-1.7908035999896756
CCCCOCOCCCC,-2.806876999846291
CC(C)C(C(C)C)O,-1.2201230376788545
CCNC(=O)NC(=O)/C(=N/OC)/C#N,-2.3476742002365887
C=CCCBr,-2.248415156299698
C1[C@H]([C@H]2[C@@H](O1)[C@H](CO2)OC(=O)C3=CC=CC=C3)OC(=O)C4=CC=CC=C4,-4.10228421051512
C=CCOCC(OC(=O)C)COC(=O)C,-1.5488847799082863
CCO[Si](C)(C)C,-2.074985413963223
C1=CC(=C(C(=C1C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl,-9.290000911728672
COC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],-3.1066273091470578
CC(=O)O[C@]12CCC[C@](C1)(CC[C@@H]3[C@@H]2CC3(C)C)C,-4.221304051705136
C1=CC(=C(C=C1C(F)(F)F)Cl)F,-3.671520774614502
CC(=O)CC(=O)O,0.9910025524197654
CC(C)C(C(C)(C)C(=O)O)O,-0.8972017147788367
CCOP(=S)(OCC)O/N=C(\C#N)/C1=CC=CC=C1Cl,-5.291711746735273
C1=C(C=C(C=C1Cl)Cl)C(=O)O,-3.1137455908039384
CCCCC1OC(CC(O1)(C)C)C,-2.4532973595809713
CCC(CO)O,1.0451691789175166
OCN1C(=O)N(C(C1=O)(C)C)CO,0.1420555042347113
C(NC(=O)N)O,-0.34630192848846414
C1=C2C(=NC=N1)N=CN2,0.6193727587112114
C/C=C(\C(=O)O)/Cl,-0.7547989190037936
C1=CC(=CN=C1)C(=O)N,0.612158315372943
CC1=C(OC=N1)C#N,-0.32455573297747964
CCC(C)(C(C)C)O,-0.8503772296454135
C1=CC=C(C(=C1)C(Cl)(Cl)Cl)Cl,-5.043933096458769
CC(C)C1C2=CC=CC=C2C(=O)O1,-2.256593056556649
C1C(C(C(C=C1C(=O)O)O)O)O,-0.06483720730088363
CCOC(=O)N(P(=O)(N1CC1(C)C)N1CC1(C)C)OC(=O)C,-2.0560054917408768
CCC(N)P(=O)(O)O,-0.0002842292577883901
CCC(C1=CC=C(C=C1)S(=O)(=O)O)C(C)CC(C)CC(C)C,-0.0929404399840777
CC(=O)OC1=CC=CC=C1C(=O)O,-1.5928981308786256
CC1=NC(=NC(=N1)OC)N(C)C(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,-3.898108567424736
CCOC(=O)COC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-],-5.872897672121276
C=CCC1(CC=C)C(=O)N(C)C(=O)N(C1=O)C,-2.4068067855555855
CCC(C)I,-2.9426009441177383
CCOP(=O)(C#N)N(C)C,-0.21863462832021435
CC(CO)(CO)CO,-0.933588510196653
CCCC(=O)Oc1ccccc1C(=O)O,-2.5983527096506065
[H]C([H])(C([H])([H])[C@@](C)(O)C(O)=O)[C@](C)(O)C(O)=O,-0.8371547689591474
CC(=O)Oc1c(cccc1C(=O)O)OC(=O)C,-1.6470410782820468
CCCCCCCCCCCCC(CCC)O,-6.770805373261756
C1=C(C=C(C(=C1Cl)Cl)Cl)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,-9.699750829584966
CCC1=C(C(=O)C=NN1C2=CC=C(C=C2)Cl)C(=O)O,0.3999688628039606
OCCCCCCCO,-0.9278449772039137
C=CF,-0.27599905672944336
CCC(C)C(C(C)CC)O,-2.5107798958348178
BrCC(=O)c1ccc(cc1)Cl,-3.25299255404742
CC(COC(=O)C1=CC=CC=C1)OC(=O)C2=CC=CC=C2,-4.5673029377078445
C=CBr,-1.2750012181821115
CCC(C)C(C)(C)O,-0.8693214252838777
CC1=CC=C(C=C1)S(=O)(=O)C2(CC2)C(=O)OC,-2.88031161291369
O=C(C(=O)O)CC(=O)CCCCCCCCC,-3.083350303391369
Clc1ccc(c(c1)Cl)N1C(=O)C2C(C1=O)C1OC2CC1,-2.0100635001892013
CCCCCCCCCCCCCCCCCCNC(=O)/C=C/C(=O)O,-4.794492772748011
C1=CC=C2C(=C1)C(=NS2(=O)=O)N,-2.454417638699805
C1=CC=C(C=C1)C(=O)OCC(=O)NCC(=O)N,-1.4982682712103779
CCC(C1(O)CCCCC1)C(=O)O,-1.501319585393122
CCOC(=O)C1(CC1)S(=O)(=O)C2=CC=C(C=C2)C,-3.0104113295880106
CC(C)(CO)COC(=O)C(C)(C)CO,0.06820181645575467
CC(C)C[C@@H](C(=O)O)NC(=O)C,-1.3301015043932152
COCCC(=O)OC,0.802700735290525
N#CCn1c(C)ncc1[N+](=O)[O-],-1.008294444141946
C=CCO,1.2359733923079628
CC(C)C[C@H](C(=O)O)NC(=O)C,-1.3300929574473261
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O)O,0.3520876323131766
CC(C)C[C@@H]1OC[C@H](C)CO1,-1.7663497279003721
C(C(=O)NN)C(=O)NN,-0.1210039444713671
C1=C(C=C(C=C1Br)Br)Br,-5.602062750496338
C1(=C(C(=C(C(=C1Br)Br)Br)Br)Br)Br,-9.537417659262273
Clc1ccc(cc1)P(=O)(O)O,-1.5996665836120612
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],-3.326495875109075
CC1=C(C=CC=C1Cl)[N+](=O)[O-],-3.2706864295242126
C(=O)(N)N,0.9578400994183133
CCCCCCCCC/C=C/C=O,-4.754298312075712
CCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CC,-3.2386012535065554
C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@]5(C(=C([C@@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-6.291000456832973
CC(=C)C(=O)OCCOC,-0.9271505151274803
C=CC(=O)NCNC(=O)C=C,-0.6552426764188213
C1=C(C(=CC2=C1NC=NS2(=O)=O)S(=O)(=O)N)C(F)(F)F,-0.8186167506019004
Cn1c2nncnc2c(=O)n(c1=O)C,-1.9849074359169123
CC(=O)O[C@@]1(CC[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2C[C@H](C2=CC(=O)C(=C[C@]12C)Br)F)F)C(=O)COC(=O)C,-5.50643050924675
C1=CC(=C(C(=C1C2=C(C(=C(C=C2Cl)Cl)Cl)Cl)Cl)Cl)Cl,-8.26049674290419
CC(=O)OC1=CC=CC=C1C(=O)OCN2C(=O)CCC2=O,-2.7653093497493777
CCOC(C)OCC,-0.4290766094846973
COC1=C(F)C(C(C1(F)F)(F)F)(F)F,-2.4489389598353752
C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,-10.268781031952395
CCCC(CC)(CC)CO,-2.4211525804823184
N#Cc1ccc(cc1)F,-1.810200247688129
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,-10.826817460776015
C1=CC(=CC=C1C=O)Cl,-2.1770779444246795
C(CCO)CO,1.0451691789175164
CC(=O)NCC(=O)O,-0.6486159813243498
CC(=O)OC1=CC=CC=C1C(=O)OC,-1.8399986580880512
CCOC(=O)C(C)OC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-],-6.66443135747154
C1=C(C(=C(C(=C1[N+](=O)[O-])[N+](=O)[O-])N)[N+](=O)[O-])[N+](=O)[O-],-3.591297773806151
CCOC(=O)C1=C(OC(=C(C1=O)C(=O)OCC)C)C,-1.5254987048823636
C1=C(OC(=C1)C(=O)O)C(=O)O,-2.1933834275368684
CC1=CC=C(C=C1)S(=O)(=O)N,-1.7338699465592295
C1=CC(=CC(=C1)Cl)C(F)(F)F,-3.4115138848925666
CCOP(=S)(OCC)OC1=CC=C(C=C1)S(=O)(=O)C,-3.5800782605788273
C1=CC=C(C(=C1)C=O)Cl,-1.9805722205490213
CC(=O)C1=C(C=C(C=C1)Cl)Cl,-2.707533419956859
CCCCP(=O)(CCCC)CCCC,-0.5932049731569429
C1=CC=C(C=C1)C(Cl)Cl,-2.8089694812291635
O/N=C/C(=O)c1ccccc1,-2.8862723967508246
CC(C)(C)C1CCC(CC1)O,-3.193872833014512
CCOP(=S)(N1C(=O)C2=CC=CC=C2C1=O)OCC,-3.3520105930044664
C1=CC(=CC=C1C(=O)O)Cl,-3.3373705075005544
C(COCCCl)OCCCl,-0.9960009286124182
CCCCCCCC(=O)OCC(CO)O,0.17947413046336863
CCCCCCCC(=O)OC1C2C(CC1(C)C)C(=O)C13C2(C)C2(CO2)C(=O)C3O1,-5.299432140024764
CC1=CC=C(C=C1)S(=O)(=O)C2(CC2)C(=O)OC(C)C,-3.230711074265579
CC1(CCC(CC1)(C)O)O,-0.6149393784992522
C1=CC(=C(C(=C1)Cl)Cl)Cl,-3.7702038625631156
C1=C(C(=C(C(=C1Cl)Cl)Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl)Cl,-9.100000043373374
CNC(=O)c1ccc(c(c1)S(=O)(=O)NC)Cl,-1.7068318784998973
CC(C(=O)N)NC(=O)COC(=O)C1=CC=CC=C1,-2.7170006941304603
COP(=S)(OC)SSP(=S)(OC)OC,-4.3981388232821255
CCC(CO)(CO)CO,0.872328396040927
CC1(C2CCC1(C(=O)NC2=O)C)C,-1.4341162382268657
CC(=O)C1=CC=CC=C1,-1.2922669152088913
CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C,-2.8950294112902837
CCCCCCC(CO)O,-1.2899752166028655
CC1=CC=C(C=C1)[As](=O)(O)O,-1.3661075034172985
CCOCOC1CCCCCCCCCCC1,-5.335319967722513
Clc1nc(Cl)cc(c1)C(=O)N1COCC1,-1.4299913961183364
CC(=C)CCl,-1.8107748072861778
OC[C@@H]([C@H](c1ccc(cc1)[N+](=O)[O-])O)NC(=O)C(Cl)Cl,-2.111439959977801
CC1=CC=C(C=C1)S(=O)(=O)C2=COC(=C2)S(=O)(=O)N,-3.7800939855929347
C1=CC=C(C=C1)C(=O)NCO,-0.5200011492269719
C1=C(NC=N1)S(=O)(=O)O,0.1303488604904772
C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2Cl)Cl)Cl,-5.619999591085209
C1=C(C=C(C(=C1Cl)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl)Cl)Cl,-8.680000090187853
C1=CC(=C(C=C1O)[N+](=O)[O-])[N+](=O)[O-],-0.48331492663578773
C1=CC=C2C(=C1)C(OC2=O)C3=CC=CC=C3C(=O)O,-3.1041989750937127
CC(=O)OC1=CC=C(C=C1)C(=O)OC,-2.499998658098541
CC(C)[C@H](C(=O)O)NC(=O)C,-0.36054267131271467
C=CCOCC=C,-0.020592330615938646
C(CCO)CCO,0.9823448956304635
CC(C)C(C=C)O,-0.5149772253703366
CCCCCC(CO)CO,-1.6981777698834601
CC1=CC(=C(C=C1)[N+](=O)[O-])C,-3.0555996074306884
C1=CC=C(C(=C1)CO)C(=O)O,-1.5508253332879207
CCCCNS(=O)(=O)C1=CC=CC=C1,-2.6757824138020347
C1=CC(=CC(=C1)Cl)C(=O)OO,-2.147052637714166
C1=CC(=C(C=C1[N+](=O)[O-])O)[N+](=O)[O-],-2.679609571779756
C1=C(C(=CC(=C1Cl)Cl)Cl)C(=O)O,-2.4445990368798904
CC(=CC(=O)OC)C,-1.4140004111720725
Clc1cccc(c1)P(=O)(O)O,-1.5996665836120612
C1=C2C(=NC=N1)NC(=O)C=N2,-2.1249143044133114
CCOP(=O)(N=C1SCC(S1)C)OCC,-3.6744240271049775
C=C(F)F,-2.588926687450469
C1=CC(=C(C(=C1)Cl)C(=O)O)Cl,-1.1318438128967347
CC(C#CBr)(CC)O,-1.127504829032509
CC(C)(O)[C@H]1CC[C@](C)(O)CC1,-2.2362046116667553
CCCCCCC(C(C(=O)O)O)O,-1.5469057945688507
C1=CC=NC(=C1)C(=O)N,0.16846081614023023
CCOP(=S)(OCC)OP(=S)(OCC)OCC,-4.031219537408465
CC(C(CC=C)C(=O)O)C(=O)O,-1.059891444426158
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,-3.394506301586246
ClCCN(C(=O)NC(C(=O)O)C1CCCCC1)N=O,-3.9373601086621046
C1CCC(CC1)O,-0.37744936145401625
C1=CC=C(C(=C1)CC(=O)O)C(=O)O,-1.051535979904275
CC(C(=O)O)(C(=O)O)N,0.8758019577001424
OCC(CS(=O)(=O)c1ccc(cc1)C)O,-0.4495066886584375
C(=C\Cl)\Cl,-1.181753819067109
IC1=CC=C(C=C1)N(=O)=O,-3.9490535246637273
CCOC(=O)CC(CC(=O)C)C(=O)OCC,-0.9156813332524085
CCCCC(COC(=O)N)CO,-1.2466616914436135
CC1(NC(=O)NC1O)OO,-0.5965994135787993
CN=C,0.3248919329775169
CC1=CC(=CC=C1)S(=O)(=O)N,-1.3409059953003328
OC1CCCCCCC1,-1.2900101618557158
C1CCC(CC1)(C(=O)N)N2C(=O)C3=C(C2=O)C(=CC=C3)Cl,-4.009701274214204
CCOCC(CO)O,0.4813812233313675
C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl,-9.419999354745435
COP(=S)(OC)OC1=CC=C(C=C1)C#N,-3.7230071423805633
COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC(F)F)OC(F)F,-5.152004636607639
CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,-4.208321521922552
CN1CCC2=C3[C@H]1CC4=C(C3=CC=C2)C(=C(C=C4)O)O,-1.2069363612089532
C(COCCO[N+](=O)[O-])OCCO[N+](=O)[O-],-1.5609974684043153
C1=CC(=C(C(=C1)Cl)Cl)C(=O)O,-2.3316729189072016
CCOC1=C(F)C(F)(F)C(C(C1(F)F)(F)F)(F)F,-3.77561423158588
ClCCN(C(=O)N[C@H](C(=O)O)CCC(=O)O)N=O,-1.7668444869332243
C(=O)(N)NO,1.1188722293292
CCOCCO,1.0451691789175164
C1CN2CCOB(O1)OCC2,0.8041584421156619
C1=CC=C(C(=C1)CO)[N+](=O)[O-],-1.4861101305453985
C([C@@H](C(=O)O)N)O,0.6068151404028189
CC=O,1.3560245108823157
NNC(=O)c1cc(Cl)nc(c1)Cl,-1.1098083718699159
C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl,-5.660541186740198
C([C@H](C(=O)O)N)O,0.5407190748089821
CCOP(=O)(Sc1ccc(cc1)[N+](=O)[O-])OCC,-3.4721723392934725
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,-3.131326014257896
C1[C@@H]2[C@H](COS(=O)O1)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,-5.956306127395677
CC1=CC2=C(C=C1)C(=O)C3=CC=CC=C3C2=O,-6.117146248542801
CCC(C)(C(C)(C)C)O,-1.2708589527491034
C(C(CO)(CO)CO)O,-0.3416163866015258
C=CCN(CC=C)C(=O)C(Cl)Cl,-1.619002087045919
CC(C(C)Cl)OC,-1.9986024797617596
OC[C@H]1O[C@@]([C@@H]([C@@H]1O)O)(O)CO,0.6399999899873831
CCOC(=O)[C@H]([C@@H]([C@@H]([C@H](C(=O)OCC)O)O)O)O,-1.0692977163601514
CC[C@H](C)[C@H](C(=O)O)NC(=O)C,-0.591195006211356
CCC(=O)C1C(=O)CC(CC1=O)C(=O)O,-2.4313248801491874
C(C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)O,-5.146699844997185
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O)O,0.787816201874614
CC(C)[C@@H](C(=O)O)NC(=O)C,-0.35990109130585535
CCCSP(=O)(OCC)SCCC,-2.5090274191094486
C([C@H]([C@H]([C@@H]([C@H](C(=O)NN)O)O)O)O)O,-0.49847795139492496
C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,-3.0460122780960224
C1=C(C=C(C=C1Cl)Cl)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,-9.10000055050907
CCCCOCCO,0.9274707140291153
CC(=O)NP(=O)(OC)SC,0.6499826913213544
CC(C)(C)NC(=O)COC(=O)C1=CC=CC=C1,-2.8664405707307026
CCOP(=S)(OCC)SCS(=O)(=O)CC,-2.5309316392647836
CC(=O)C1=CC=C(C=C1)OC(=O)C,-1.519999512535901
C1=CC=C(C(=C1)C(=O)N)C(F)(F)F,-1.162830847682122
CCCCCCCCCCCCCCCCCC(=O)NCCO,-5.5152815814125296
OCC(COC(C(=C)C)Br)O,-1.2841587630409126
COP(=O)(N=C1SCCS1)OC,-2.4022556491563494
CC1CCC(CC1)O,-0.8815292073093765
O=C1NC(=O)NC21CCCCC2,-1.3583559212624834
O=C1N(C2CC(Cl)CC(C2)Cl)C(=O)[C@@]2([C@@]1(C)C2)C,-4.809469928717664
C1=CC(=CC=C1S(=O)(=O)C2=CC=C(C=C2)Cl)Cl,-5.523636079934839
C1=CC(=C(C=C1Cl)Cl)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,-8.970600709137186
CCCCOCCOC(=O)C,-1.2504552432527247
C1=CC(=CC(=C1)Cl)C(=O)O,-2.5414904901564794
CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C,-3.7052249096107883
C1=CC(=CC=C1C(=O)O)F,-2.0672971859286586
C1CC2C3CC(C2C1CO)CC3CO,-1.2515054898598001
N#CC(=NNc1ccc(cc1[N+](=O)[O-])C)C#N,-3.397566912417784
C=CCOC(=O)C1CCCCC1C(=O)OCC=C,-3.360541778434079
CC(C)(C)C1=NNC(=O)NC1=O,-1.500005506703789
CC(CCC(=O)O)(C#N)N=NC(C)(CCC(=O)O)C#N,-2.008265612955924
COC(=O)C1=CC=CC=C1C(=O)C2=CC=CC=C2,-3.477587870526624
CCOP(=O)(N=C1SCCS1)OCC,-2.594125006981641
C[C@@H]1C[C@@H](CC(C1)(C)C)O,-1.8977553449827407
Clc1ccc(c(c1)Cl)C1(OC1(Cl)Cl)C(=O)N,-3.7303005481388865
CC1=CC=C(C=C1)S(=O)(=O)NN,-1.3724365439485586
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,-4.232372581635487
C1=CC=C2C(=C1)C(OC2=O)C(=O)N,-2.1344198678738024
Cc1n[nH]c(=O)[nH]c1=O,-1.306272151762521
C1=CC=C(C=C1)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl,-7.910655005357265
CCOCCOC(=O)OCC,-0.596168863273614
CCOC(=O)CN(C(=O)N)N=O,0.7566022563342061
CC(=O)OCCOC,0.9276007352771752
OC(=O)c1cnc2n(c1=O)C(C)CCC2,-1.6058727403925606
COC1=NC=NC2=NC=CN=C21,-1.1130122966682627
CCOCCC(=O)OCC,-0.42061279980094934
CC1=CC=C(C=C1)C(=O)OOC(=O)C2=CC=C(C=C2)C,-6.7983518819527395
Fc1c(F)c(C(=O)O)c(c(c1F)F)F,-1.4794703301757197
C1=CC(=C(C(=C1)Cl)C(=N)S)Cl,-2.3360164367182534
CCCCCCCC(=O)NCC(=O)O,-2.111537592503222
CCCOC(=O)CCOCC,-4.017177031855587
C1=CC(=CC=C1CCCCO)S(=O)(=O)N,-1.1930886139788621
CNC(=O)CSP(=O)(OC)OC,0.6712229849075328
CCNC(=O)COC(=O)C1=CC=CC=C1OC(=O)C,-1.6817408736869275
CCCC(COC(=O)NC(C)C)(CO)C,-2.694621207095889
CC(CC(C)(C)O)O,0.9274707140291154
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2Cl,-1.8950969568425085
C=CCOC(=O)OCCOCCOC(=O)OCC=C,-2.0652647200928125
CCOP(=S)(OCC)OC1=NC=CN=C1,-2.3380138211336883
CNC(=O)COC(=O)C1=CC=CC=C1,-1.7178098937912996
C1=CC(=C(C=C1Cl)Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl,-7.472100479902961
C1=CC(=C(C(=C1)Cl)Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl,-8.480000586511924
CC(C)(C(=O)C1=CC=CC=C1)O,-1.0915320913338067
CCCCC(COC(=O)N)(CO)C,-1.735475002289881
C1=CC(=C(C(=C1)Br)N[N+](=O)[O-])Br,-2.616900293553148
C1=C(C=C(C(=C1Cl)Cl)Cl)Cl,-4.626670396745326
CC(=O)O[C@H]1[C@H](O[C@H]2[C@@H]1OC(O2)(C)C)[C@H]3COC(O3)(C)C,-1.5228991380903207
Brc1ccc(cc1)P(=O)(O)O,-2.131691972454742
CC(CO)(C([C@@]12C(=O)N[C@@](C(=C)CCO1)(C(=O)N2)O)O)O,-0.19711249500819478
CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2,-1.9757894030126437
CC(C)(CO)CO,0.9014229880065375
CCC(=O)C1=CC=CC=C1,-1.8266513185159259
CC1CCC(C(C1)OO)C(C)C,-2.5888216415521357
C1=CC=C(C(=C1)C(=O)O)Cl,-1.874556717820769
C(C(=O)N)C(=O)N,-0.08990170157940557
C1=CC(=C(C(=C1)Cl)Cl)C2=C(C=C(C=C2Cl)Cl)Cl,-7.399900660074004
NC(=O)C1=NN(C=N1)C1OC(CO)C(O)C1O,-0.23546976411115705
O=C1C2C3CCC(C2C(=O)N1c1ccccc1Cl)O3,-1.2080599593612253
CC(=O)OC(C1=CC(=C(C=C1)Cl)Cl)C(Cl)(Cl)Cl,-3.827899870941579
CCOC(=O)C(=O)CC(=O)C(C)(C)C,-3.6680693676070173
CCOC(=O)C1=CC=CC=C1C(=O)C2=CC=CC=C2,-3.4053003414261953
CC1=CC=CC=C1[As](=O)(O)O,-1.2240007416719845
C1=C(C(=C(C(=C1Cl)Cl)Cl)C2=C(C(=CC(=C2Cl)Cl)Cl)Cl)Cl,-9.19990039347062
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2C[C@H]([C@@]2([C@]1(C)CC[C@@H](C2)OC(=O)CCC(=O)O)O)OC(=O)C)C)C,-8.180978645100867
C/C=C/C=O,0.3299987607015357
OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O)O)O,0.7400000099985764
CC1=CC(=CC(=C1O)[N+](=O)[O-])[N+](=O)[O-],-3.000293817055818
CCCC(=O)OCC(CO)O,-1.3349994644565681
[C@@H]([C@@H]([C@@H](C(=O)O)O)O)([C@@H](C(=O)O)O)O,0.199904546705355
CN1C(=CN=C1COC(=O)N)[N+](=O)[O-],-1.8389662758355432
CCC(=O)C1=CC(=CC=C1)Cl,-1.8467055699283852
CCOP(=S)(OCC)SCCl,-3.5920270158499767
CCC=O,0.7216948187895427
OCNC(=O)c1cccnc1,0.5348014963180484
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,-4.763106889311273
CC1CCCCC1O,-0.8644958680105961
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2,-4.207012308432372
CCCCNC(=O)OCC(CCC)(CO)C,-3.277890900395743
C1=CC=C(C=C1)C(=O)NOCC(=O)O,-0.9499991099491525
CC1=CC=CC=C1S(=O)(=O)N,-2.024042014635002
CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)O,-1.4428170954872706
CCOC(=O)C(=CCP(=O)(OCC)OCC)C,-0.6511761321263994
C(CCl)NC(=O)N(CCCl)N=O,-1.7284592987022394
CC(COC)OC(=O)C,0.17556844642418426
C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3,-2.877472795210772
CCNC(=O)COC(=O)C1=CC=CC=C1,-2.2372692852315685
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],-5.017009805960227
C1=CC(=C(C=C1Cl)Cl)C2=C(C=C(C=C2Cl)Cl)Cl,-7.660000694002776
CCCOCC(C)O,0.9274707140291154
CC(C)(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O,-4.727399638407849
CC(C)(CCO)OC,-0.07252928597088468
CS(=O)(=O)C1=CC=C(C=C1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl,-2.150326292668588
COC(=O)CNC(=O)C1=CC=CC=C1,-1.0555626964800207
OC[C@@H]([C@H](c1ccc(cc1)S(=O)(=O)C)O)NC(=O)C(Cl)Cl,-2.1500061958611165
CC(C)[Si](C(C)C)(C(C)C)OC(=O)C=C,-4.943737963052247
C([C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)O)O)O)O,0.5974407992051067
C(=C(Cl)Cl)Cl,-2.077166322080205
C1=CN=C2C(=N1)C=NC=N2,0.03399474094989577
C1CCC(=CC(=O)O)CC1,-7.602624207493338
CCOC(=O)CCC(=O)C,0.07335862265873683
CCOCCC(=O)OC,-0.07187872116716519
O=C(NC(=O)c1ccccc1)NNC(=O)c1ccccc1,-3.2938718034559837
C1=CC(=CC=C1C(=O)O)Br,-3.5250858578088846
CCOCCOC(=O)C(=C)C,-0.9674738600821969
C(#N)N=C(N)S,-0.0049171773448730026
C1=CC(=C(C(=C1)Cl)C(=O)N)Cl,-1.8426572359063398
CCCCNC(=O)NS(=O)(=O)C1=CC=CC=C1,-3.04591355465293
C1C2=C(C=C(C=C2)Cl)C(=O)O1,-2.481728681718824
CC(=O)CC(=O)C1=CC=CC=C1,-2.6268199444233202
CCCCOCCC(=O)OCCCC,-2.4029021468333016
CCCCCCOCCO,-1.1694012853970155
CC(C)(C=C)O,1.064825383997226
C(=C(Cl)Cl)(Cl)Cl,-2.9455157270023578
CCCCCOCC(CO)O,-1.0830290472767126
CCCCCCOCC(CO)O,-2.1706043410701583
C1[C@H]([C@@H](C([C@H]([C@@H]1O)O)O)O)O,-0.17386672153281213
CCOP(=S)(OCC)OC1=NN(C(=N1)Cl)C(C)C,-3.320011904320545
CCC1(CC)COCOC1,-1.9946636013766665
C1=CC=C(C=C1)C2=NC(=O)N=C(N2)C3=CC=CC=C3,-5.493585253461141
CC(C)(CO)C=O,-0.32792485145281464
C1=CC(=C(C=C1[N+](=O)[O-])C(=O)C(=O)C2=C(C=CC(=C2)[N+](=O)[O-])O)O,-3.5213976468531585
C1=CC(=C(C=C1C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl)Cl)Cl,-8.900000179995034
CC(=O)CC(C)(C)O,0.9349433966439815
C1=C(C=C(C(=C1Cl)Cl)Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl,-9.10000055050907
C1C2C3C4CC(C3C1C5C2C6(C(=C(C5(C6(Cl)Cl)Cl)Cl)Cl)Cl)C7C4O7,-7.507308267815988
CCC(O)(CC)C(O)CC(C)C,-1.5978048424042928
CP(=O)(c1ccccc1)c1ccccc1,-2.384054446995389
C(C1C(C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)CO)O,-3.0801999999834577
CC1=NC(=C(S1)C(=O)NC2=C(C=C(C=C2Br)OC(F)(F)F)Br)C(F)(F)F,-5.518604112159963
C(=C/C(=O)O)\C=C\C(=O)O,-2.84999694397467
CC(C(=O)O)NC(=O)C1=CC=CC=C1,-1.6839516265303323
